DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241140,241140,UT,DS,5,0,0,165,21,11:39:16 22-Apr-2023,SR,3,7.2755,-80.9470,7.2755,-80.9470,58,,401677496,-132
241140,241140,UT,DS,1,0,0,,,11:50:18 22-Apr-2023,A1,B,7.2758,-80.9476,7.2758,-80.9476,6,,401677503,-131
241140,241140,UT,DS,1,0,0,,,11:50:18 22-Apr-2023,NK,B,7.2756,-80.9481,7.2756,-80.9481,,,401677500,-130
241140,241140,UT,DS,7,0,1,14,14,13:05:27 22-Apr-2023,NP,0,7.2718,-80.9603,7.2718,-80.9603,58,,401677503,-132
241140,241140,UT,DS,6,2,0,,,16:34:28 22-Apr-2023,MC,0,7.2654,-80.9867,7.2654,-80.9867,58,,401677499,-127
241140,241140,UT,DS,4,0,0,14,14,23:34:52 22-Apr-2023,A1,1,7.2839,-80.9652,7.2839,-80.9652,68,,401677490,-126
241140,241140,UT,DS,1,0,1,,,00:21:20 23-Apr-2023,SR,B,7.2797,-80.9616,7.2797,-80.9616,7,,401677506,-138
241140,241140,UT,DS,4,0,1,14,14,00:21:42 23-Apr-2023,NP,0,7.2863,-80.9502,7.2863,-80.9502,56,,401677493,-135
241140,241140,UT,DS,3,0,0,19,15,01:54:22 23-Apr-2023,MC,A,7.2694,-80.9370,7.2694,-80.9370,8,,401677496,-120
241140,241140,UT,DS,3,0,0,19,15,01:54:13 23-Apr-2023,NP,A,7.2756,-80.9432,7.2756,-80.9432,8,,401677503,-122
241140,241140,UT,DS,2,0,0,28,28,03:38:12 23-Apr-2023,MC,B,7.2550,-80.9309,7.2550,-80.9309,8,,401677498,-119
241140,241140,UT,DS,3,0,0,225,15,04:27:58 23-Apr-2023,NN,A,7.2457,-80.9411,7.2457,-80.9411,8,,401677502,-125
241140,241140,UT,DS,9,1,0,,,11:19:45 23-Apr-2023,SR,0,7.3586,-80.9720,7.3586,-80.9720,58,,401677505,-127
241140,241140,UT,DS,6,0,0,14,14,11:21:03 23-Apr-2023,NK,1,7.3549,-80.9850,7.3549,-80.9850,56,,401677542,-130
241140,241140,UT,DS,3,0,0,21,14,12:55:04 23-Apr-2023,SR,A,7.3217,-80.9731,7.3217,-80.9731,8,,401677480,-137
241140,241140,UT,DS,6,1,0,,,12:55:07 23-Apr-2023,NP,1,7.2709,-80.9897,7.2709,-80.9897,56,,401677527,-128
241140,241140,UT,DS,4,0,0,14,14,12:55:36 23-Apr-2023,NK,0,7.2709,-80.9856,7.2709,-80.9856,56,,401677505,-131
241140,241140,UT,DS,5,0,1,48,14,14:36:26 23-Apr-2023,MC,1,7.2421,-80.9820,7.2421,-80.9820,56,,401677502,-122
241140,241140,UT,DS,8,0,0,35,14,14:35:52 23-Apr-2023,NP,1,7.2453,-80.9718,7.2453,-80.9718,58,,401677504,-125
241140,241140,UT,DS,1,0,0,,,14:39:24 23-Apr-2023,NK,B,7.2420,-80.9820,7.2420,-80.9820,6,,401677500,-137
241140,241140,UT,DS,4,1,0,,,15:14:44 23-Apr-2023,MB,1,7.2545,-80.9736,7.2545,-80.9736,58,,401677505,-126
241140,241140,UT,DS,3,0,0,253,91,15:23:47 23-Apr-2023,NN,A,7.2490,-80.9786,7.2490,-80.9786,6,,401677504,-128
241140,241140,UT,DS,4,0,0,120,14,23:17:39 23-Apr-2023,A1,0,7.2710,-80.9752,7.2710,-80.9752,58,,401677505,-120
241140,241140,UT,DS,3,0,0,255,215,00:06:26 24-Apr-2023,NK,A,7.2660,-80.9601,7.2660,-80.9601,8,,401677504,-131
241140,241140,UT,DS,1,0,0,,,00:06:26 24-Apr-2023,NP,B,7.2695,-80.9673,7.2695,-80.9673,,,401677502,-137
241140,241140,UT,DS,3,0,0,184,143,01:31:15 24-Apr-2023,MC,A,7.2506,-80.9636,7.2506,-80.9636,8,,401677507,-125
241140,241140,UT,DS,4,0,1,224,136,01:43:46 24-Apr-2023,NK,3,7.2586,-80.9673,7.2586,-80.9673,56,,401677504,-127
241140,241140,UT,DS,3,0,0,156,136,01:44:32 24-Apr-2023,NP,A,7.2584,-80.9668,7.2584,-80.9668,6,,401677504,-122
241140,241140,UT,DS,1,0,0,,,02:28:32 24-Apr-2023,MB,B,7.2553,-80.9636,7.2553,-80.9636,8,,401677504,-133
241140,241140,UT,DS,6,0,0,136,18,03:20:16 24-Apr-2023,MC,2,7.2573,-80.9728,7.2573,-80.9728,58,,401677505,-121
241140,241140,UT,DS,2,0,0,151,151,03:29:06 24-Apr-2023,NP,B,7.2709,-80.9952,7.2709,-80.9952,6,,401677501,-133
241140,241140,UT,DS,4,0,0,160,31,04:13:59 24-Apr-2023,NN,2,7.2692,-80.9744,7.2692,-80.9744,58,,401677498,-126
241140,241140,UT,DS,4,0,0,28,19,11:13:44 24-Apr-2023,A1,0,7.2693,-80.9734,7.2693,-80.9734,58,,401677507,-121
241140,241140,UT,DS,5,0,0,14,14,12:25:22 24-Apr-2023,SR,0,7.2846,-80.9976,7.2846,-80.9976,48,,401677513,-129
241140,241140,UT,DS,4,0,2,14,14,14:33:59 24-Apr-2023,NP,0,7.2561,-80.9710,7.2561,-80.9710,58,,401677511,-130
241140,241140,UT,DS,5,0,0,18,14,15:01:31 24-Apr-2023,MB,0,7.2939,-80.9383,7.2939,-80.9383,46,,401677508,-126
241140,241140,UT,DS,5,0,0,83,19,23:11:28 24-Apr-2023,SR,3,7.3261,-80.9250,7.3261,-80.9250,58,,401677509,-122
241140,241140,UT,DS,1,0,0,,,23:41:26 24-Apr-2023,NK,B,7.3261,-80.9243,7.3261,-80.9243,6,,401677505,-133
241140,241140,UT,DS,5,0,0,14,14,00:33:08 25-Apr-2023,A1,0,7.3311,-80.9199,7.3311,-80.9199,58,,401677513,-133
241140,241140,UT,DS,6,0,0,19,16,00:52:42 25-Apr-2023,SR,1,7.3355,-80.9196,7.3355,-80.9196,56,,401677512,-133
241140,241140,UT,DS,5,0,0,55,18,01:15:05 25-Apr-2023,NK,1,7.3127,-80.9156,7.3127,-80.9156,56,,401677511,-125
241140,241140,UT,DS,1,0,0,,,01:18:07 25-Apr-2023,MC,B,7.3128,-80.9157,7.3128,-80.9157,6,,401677509,-130
241140,241140,UT,DS,4,0,0,80,21,01:38:24 25-Apr-2023,NP,2,7.3179,-80.9186,7.3179,-80.9186,56,,401677505,-121
241140,241140,UT,DS,1,0,0,,,02:05:58 25-Apr-2023,MB,B,7.3184,-80.9188,7.3184,-80.9188,6,,401677505,-134
241140,241140,UT,DS,3,0,0,128,31,02:52:08 25-Apr-2023,MC,A,7.3168,-80.9102,7.3168,-80.9102,8,,401677502,-121
241140,241140,UT,DS,1,0,0,,,03:16:24 25-Apr-2023,NP,B,7.3168,-80.9101,7.3168,-80.9101,6,,401677503,-134
241140,241140,UT,DS,4,0,0,202,22,03:58:24 25-Apr-2023,NN,0,7.2957,-80.9137,7.2957,-80.9137,58,,401677507,-124
241140,241140,UT,DS,2,0,0,36,36,13:50:12 25-Apr-2023,MC,B,7.3056,-80.9116,7.3056,-80.9116,,,401677502,-122
241140,241140,UT,DS,3,0,0,179,36,13:50:12 25-Apr-2023,NK,A,7.3075,-80.9119,7.3075,-80.9119,8,,401677494,-130
241140,241140,UT,DS,1,0,0,,,14:19:10 25-Apr-2023,NP,B,7.3035,-80.9101,7.3035,-80.9101,6,,401677504,-127
241140,241140,UT,DS,2,0,1,15,15,15:31:37 25-Apr-2023,MC,B,7.2969,-80.9127,7.2969,-80.9127,8,,401677496,-116
241140,241140,UT,DS,6,0,0,14,14,02:28:26 26-Apr-2023,MC,0,7.2754,-80.9253,7.2754,-80.9253,58,,401677509,-121
241140,241140,UT,DS,3,0,0,21,14,03:08:08 26-Apr-2023,NP,A,7.3363,-80.9192,7.3363,-80.9192,8,,401677515,-135
241140,241140,UT,DS,3,0,0,17,16,03:46:58 26-Apr-2023,NN,A,7.3037,-80.9534,7.3037,-80.9534,8,,401677504,-127
241140,241140,UT,DS,1,0,0,,,04:16:55 26-Apr-2023,MC,B,7.3080,-80.9552,7.3080,-80.9552,6,,401677507,-129
241140,241140,UT,DS,1,0,0,,,11:21:16 26-Apr-2023,SR,B,7.3177,-80.9940,7.3177,-80.9940,8,,401677500,-127
241140,241140,UT,DS,4,0,0,14,14,13:31:04 26-Apr-2023,MC,0,7.3078,-80.9163,7.3078,-80.9163,58,,401677504,-124
241140,241140,UT,DS,3,0,0,14,14,13:31:11 26-Apr-2023,NK,A,7.3060,-80.9156,7.3060,-80.9156,6,,401677503,-133
241140,241140,UT,DS,5,1,0,,,14:05:25 26-Apr-2023,NP,0,7.3074,-80.9197,7.3074,-80.9197,58,,401677505,-122
241140,241140,UT,DS,2,0,0,561,561,15:05:08 26-Apr-2023,MC,B,7.3077,-80.9098,7.3077,-80.9098,8,,401677505,-125
241140,241140,UT,DS,4,0,0,37,14,00:31:54 27-Apr-2023,NK,0,7.3667,-80.9111,7.3667,-80.9111,58,,401677504,-125
241140,241140,UT,DS,4,0,0,14,14,02:12:17 27-Apr-2023,MC,0,7.3236,-80.9107,7.3236,-80.9107,58,,401677492,-115
241140,241140,UT,DS,2,0,1,29,29,02:45:54 27-Apr-2023,NP,B,7.3326,-80.9175,7.3326,-80.9175,7,,401677504,-136
241140,241140,UT,DS,5,0,0,14,14,03:55:02 27-Apr-2023,MC,0,7.3082,-80.9228,7.3082,-80.9228,58,,401677504,-119
241140,241140,UT,DS,2,0,0,21,21,11:50:37 27-Apr-2023,A1,B,7.3025,-80.9238,7.3025,-80.9238,8,,401677511,-128
241140,241140,UT,DS,2,0,0,452,452,12:24:57 27-Apr-2023,SR,B,7.3014,-80.9276,7.3014,-80.9276,8,,401677507,-132
241140,241140,UT,DS,1,0,0,,,12:57:40 27-Apr-2023,NK,B,7.3028,-80.9293,7.3028,-80.9293,8,,401677502,-129
241140,241140,UT,DS,2,0,1,88,88,13:50:20 27-Apr-2023,NP,B,7.3119,-80.9293,7.3119,-80.9293,8,,401677506,-132
241140,241140,UT,DS,5,0,0,14,14,14:41:52 27-Apr-2023,NN,1,7.3069,-80.9272,7.3069,-80.9272,58,,401677503,-129
241140,241140,UT,DS,4,0,1,14,14,14:41:59 27-Apr-2023,MC,0,7.3094,-80.9282,7.3094,-80.9282,56,,401677507,-129
241140,241140,UT,DS,6,0,0,14,14,16:14:14 27-Apr-2023,NN,0,7.3284,-80.8880,7.3284,-80.8880,58,,401677510,-128
241140,241140,UT,DS,5,0,0,16,14,01:43:10 28-Apr-2023,NK,0,7.3301,-80.9045,7.3301,-80.9045,58,,401677496,-127
241140,241140,UT,DS,4,1,0,,,03:22:30 28-Apr-2023,NN,1,7.3124,-80.9240,7.3124,-80.9240,58,,401677507,-125
241140,241140,UT,DS,3,0,0,293,15,03:29:09 28-Apr-2023,MC,A,7.3110,-80.9266,7.3110,-80.9266,6,,401677505,-127
241140,241140,UT,DS,1,0,0,,,11:32:49 28-Apr-2023,A1,B,7.3100,-80.9263,7.3100,-80.9263,8,,401677509,-129
241140,241140,UT,DS,2,0,0,15,15,12:29:58 28-Apr-2023,NK,B,7.3123,-80.9252,7.3123,-80.9252,8,,401677503,-128
241140,241140,UT,DS,5,0,0,14,14,14:22:19 28-Apr-2023,MC,0,7.3429,-80.9635,7.3429,-80.9635,58,,401677510,-125
241140,241140,UT,DS,5,0,0,14,14,16:08:58 28-Apr-2023,MC,1,7.3317,-80.9434,7.3317,-80.9434,56,,401677512,-122
241140,241140,UT,DS,4,0,0,14,14,16:08:43 28-Apr-2023,NN,0,7.3253,-80.9665,7.3253,-80.9665,58,,401677517,-130
241140,241140,UT,DS,5,0,0,14,14,23:14:01 28-Apr-2023,A1,0,7.3554,-80.9967,7.3554,-80.9967,58,,401677504,-132
241140,241140,UT,DS,5,0,0,14,14,00:29:06 29-Apr-2023,SR,0,7.3263,-80.9737,7.3263,-80.9737,58,,401677511,-127
241140,241140,UT,DS,5,0,0,14,14,03:15:23 29-Apr-2023,MC,2,7.3091,-80.9220,7.3091,-80.9220,50,,401677503,-119
241140,241140,UT,DS,5,0,0,14,14,03:15:23 29-Apr-2023,NN,1,7.3063,-80.9213,7.3063,-80.9213,58,,401677507,-126
241140,241140,UT,DS,2,0,0,14,14,04:53:01 29-Apr-2023,NN,B,7.3039,-80.9182,7.3039,-80.9182,8,,401677504,-130
241140,241140,UT,DS,8,1,1,,,12:06:45 29-Apr-2023,NK,1,7.3149,-80.9201,7.3149,-80.9201,58,,401677500,-125
241140,241140,UT,DS,2,0,0,15,15,13:54:30 29-Apr-2023,NK,B,7.3180,-80.9206,7.3180,-80.9206,8,,401677502,-137
241140,241140,UT,DS,4,0,0,55,32,14:08:01 29-Apr-2023,MC,2,7.3168,-80.9276,7.3168,-80.9276,56,,401677503,-118
241140,241140,UT,DS,4,1,0,,,14:56:25 29-Apr-2023,MB,1,7.3130,-80.9273,7.3130,-80.9273,58,,401677502,-131
241140,241140,UT,DS,1,0,0,,,23:49:19 29-Apr-2023,SR,B,7.2890,-80.9179,7.2890,-80.9179,8,,401677502,-137
241140,241140,UT,DS,6,0,0,119,14,00:47:59 30-Apr-2023,NK,0,7.3021,-80.9244,7.3021,-80.9244,58,,401677500,-124
241140,241140,UT,DS,1,0,0,,,01:53:36 30-Apr-2023,MB,B,7.3001,-80.9338,7.3001,-80.9338,8,,401677503,-132
241140,241140,UT,DS,4,0,1,15,15,02:14:41 30-Apr-2023,NP,1,7.3082,-80.9208,7.3082,-80.9208,66,,401677500,-121
241140,241140,UT,DS,2,0,0,20,20,02:48:28 30-Apr-2023,MC,B,7.3090,-80.9219,7.3090,-80.9219,8,,401677498,-117
241140,241140,UT,DS,1,0,0,,,03:41:46 30-Apr-2023,MB,B,7.3086,-80.9237,7.3086,-80.9237,8,,401677500,-136
241140,241140,UT,DS,1,0,0,,,04:28:40 30-Apr-2023,MC,B,7.3087,-80.9261,7.3087,-80.9261,8,,401677504,-133
241140,241140,UT,DS,2,0,0,15,15,12:33:24 30-Apr-2023,SR,B,7.3096,-80.9252,7.3096,-80.9252,8,,401677504,-131
241140,241140,UT,DS,6,0,0,14,14,13:11:47 30-Apr-2023,NP,0,7.3230,-80.9384,7.3230,-80.9384,58,,401677505,-126
241140,241140,UT,DS,2,0,0,15,15,13:44:32 30-Apr-2023,MC,B,7.3294,-80.9141,7.3294,-80.9141,8,,401677506,-122
241140,241140,UT,DS,2,0,0,21,21,14:39:18 30-Apr-2023,MB,B,7.3215,-80.9365,7.3215,-80.9365,8,,401677499,-129
241140,241140,UT,DS,2,0,0,14,14,14:52:21 30-Apr-2023,NP,B,7.3368,-80.9321,7.3368,-80.9321,6,,401677501,-131
241140,241140,UT,DS,1,0,0,,,15:19:51 30-Apr-2023,MC,B,7.3366,-80.9321,7.3366,-80.9321,6,,401677501,-134
241140,241140,UT,DS,2,0,0,18,18,15:44:36 30-Apr-2023,NN,B,7.3120,-80.9315,7.3120,-80.9315,6,,401677496,-124
241140,241140,UT,DS,1,0,0,,,23:23:07 30-Apr-2023,SR,B,7.3280,-80.9333,7.3280,-80.9333,8,,401677506,-125
241140,241140,UT,DS,4,0,0,49,15,00:13:20 01-May-2023,A1,1,7.3212,-80.9162,7.3212,-80.9162,58,,401677508,-129
241140,241140,UT,DS,2,0,0,59,59,00:24:26 01-May-2023,NP,B,7.3127,-80.9215,7.3127,-80.9215,,,401677502,-135
241140,241140,UT,DS,4,0,0,64,34,00:24:26 01-May-2023,NK,3,7.3125,-80.9217,7.3125,-80.9217,56,,401677503,-124
241140,241140,UT,DS,2,0,0,14,14,02:25:15 01-May-2023,MC,B,7.3104,-80.9160,7.3104,-80.9160,8,,401677503,-126
241140,241140,UT,DS,4,0,0,14,14,02:51:42 01-May-2023,NN,1,7.3104,-80.9229,7.3104,-80.9229,56,,401677505,-128
241140,241140,UT,DS,3,0,0,110,16,11:59:45 01-May-2023,SR,A,7.3183,-80.9229,7.3183,-80.9229,8,,401677503,-129
241140,241140,UT,DS,1,0,1,,,12:12:03 01-May-2023,A1,B,7.3177,-80.9212,7.3177,-80.9212,6,,401677503,-140
241140,241140,UT,DS,11,3,0,,,14:42:29 01-May-2023,NP,2,7.3161,-80.9276,7.3161,-80.9276,58,,401677507,-124
241140,241140,UT,DS,3,0,0,14,14,15:02:55 01-May-2023,MC,A,7.3217,-80.9251,7.3217,-80.9251,6,,401677505,-121
241140,241140,UT,DS,4,0,0,14,14,01:52:51 02-May-2023,NP,0,7.3139,-80.9155,7.3139,-80.9155,58,,401677503,-126
241140,241140,UT,DS,7,1,0,,,02:35:28 02-May-2023,NN,0,7.3058,-80.9086,7.3058,-80.9086,58,,401677506,-128
241140,241140,UT,DS,4,0,0,67,58,04:14:44 02-May-2023,NN,1,7.3078,-80.9027,7.3078,-80.9027,58,,401677511,-131
241140,241140,UT,DS,2,0,0,362,362,11:27:43 02-May-2023,SR,B,7.2822,-80.8858,7.2822,-80.8858,8,,401677518,-131
241140,241140,UT,DS,2,0,0,19,19,12:47:49 02-May-2023,NP,B,7.3020,-80.9093,7.3020,-80.9093,8,,401677504,-133
241140,241140,UT,DS,8,0,0,14,14,15:37:21 02-May-2023,MB,0,7.2991,-80.9074,7.2991,-80.9074,58,,401677502,-129
241140,241140,UT,DS,7,1,0,,,23:57:03 02-May-2023,SR,0,7.2811,-80.8834,7.2811,-80.8834,58,,401677512,-127
241140,241140,UT,DS,4,0,0,14,14,01:43:10 03-May-2023,NP,0,7.3195,-80.9193,7.3195,-80.9193,58,,401677504,-125
241140,241140,UT,DS,4,0,0,15,14,02:23:50 03-May-2023,NN,0,7.3033,-80.9000,7.3033,-80.9000,58,,401677508,-132
241140,241140,UT,DS,5,0,0,14,14,03:30:50 03-May-2023,MC,0,7.3142,-80.9087,7.3142,-80.9087,58,,401677500,-119
241140,241140,UT,DS,8,0,0,14,14,04:11:15 03-May-2023,NN,1,7.3160,-80.9063,7.3160,-80.9063,58,,401677502,-127
241140,241140,UT,DS,4,0,0,26,14,11:35:04 03-May-2023,A1,0,7.3171,-80.8915,7.3171,-80.8915,58,,401677499,-129
241140,241140,UT,DS,15,3,0,,,12:03:33 03-May-2023,NK,1,7.3247,-80.9292,7.3247,-80.9292,56,,401677507,-126
241140,241140,UT,DS,3,0,0,274,29,13:43:16 03-May-2023,NK,A,7.3098,-80.9204,7.3098,-80.9204,8,,401677506,-127
241140,241140,UT,DS,5,0,0,126,15,14:15:40 03-May-2023,NP,1,7.3129,-80.9169,7.3129,-80.9169,58,,401677505,-125
241140,241140,UT,DS,4,0,0,130,14,14:23:32 03-May-2023,MC,1,7.3192,-80.9229,7.3192,-80.9229,56,,401677505,-117
241140,241140,UT,DS,2,0,0,15,15,15:05:23 03-May-2023,NN,B,7.3206,-80.9227,7.3206,-80.9227,8,,401677507,-127
241140,241140,UT,DS,1,0,0,,,15:05:30 03-May-2023,MB,B,7.3194,-80.9235,7.3194,-80.9235,6,,401677504,-135
241140,241140,UT,DS,4,0,0,16,14,16:04:22 03-May-2023,MC,0,7.3211,-80.9190,7.3211,-80.9190,58,,401677508,-123
241140,241140,UT,DS,8,1,1,,,23:31:10 03-May-2023,SR,1,7.3154,-80.9314,7.3154,-80.9314,58,,401677506,-126
241140,241140,UT,DS,4,0,0,14,14,01:21:51 04-May-2023,NP,0,7.3114,-80.9325,7.3114,-80.9325,58,,401677503,-130
241140,241140,UT,DS,7,0,0,15,14,02:12:21 04-May-2023,MB,1,7.3113,-80.9272,7.3113,-80.9272,58,,401677503,-130
241140,241140,UT,DS,1,0,0,,,03:51:26 04-May-2023,MB,B,7.3118,-80.9227,7.3118,-80.9227,8,,401677502,-135
241140,241140,UT,DS,2,0,0,462,462,03:59:08 04-May-2023,NN,B,7.3105,-80.9194,7.3105,-80.9194,6,,401677501,-126
241140,241140,UT,DS,14,5,1,,,12:03:17 04-May-2023,SR,1,7.3108,-80.9220,7.3108,-80.9220,58,,401677501,-124
241140,241140,UT,DS,6,0,0,14,14,14:12:41 04-May-2023,NP,0,7.2809,-80.9134,7.2809,-80.9134,58,,401677501,-128
241140,241140,UT,DS,4,0,0,24,15,14:50:30 04-May-2023,MB,1,7.3108,-80.9087,7.3108,-80.9087,58,,401677502,-126
241140,241140,UT,DS,7,0,0,14,14,14:51:06 04-May-2023,NN,0,7.3184,-80.9227,7.3184,-80.9227,56,,401677501,-129
241140,241140,UT,DS,2,0,0,21,21,00:20:24 05-May-2023,NK,B,7.3113,-80.8820,7.3113,-80.8820,8,,401677493,-124
241140,241140,UT,DS,3,0,0,23,20,01:16:49 05-May-2023,NP,A,7.3111,-80.9101,7.3111,-80.9101,8,,401677502,-121
241140,241140,UT,DS,4,0,0,156,31,02:03:31 05-May-2023,NK,0,7.3039,-80.9346,7.3039,-80.9346,58,,401677498,-131
241140,241140,UT,DS,1,0,0,,,02:46:25 05-May-2023,MC,B,7.3017,-80.9425,7.3017,-80.9425,8,,401677491,-121
241140,241140,UT,DS,1,0,0,,,03:00:38 05-May-2023,NP,B,7.3165,-80.9255,7.3165,-80.9255,8,,401677492,-136
241140,241140,UT,DS,2,0,0,20,20,04:26:35 05-May-2023,MC,B,7.3090,-80.9511,7.3090,-80.9511,8,,401677492,-130
241140,241140,UT,DS,6,0,0,75,14,12:52:47 05-May-2023,NK,1,7.2188,-80.9391,7.2188,-80.9391,58,,401677501,-123
241140,241140,UT,DS,4,0,1,14,14,13:57:18 05-May-2023,NP,0,7.2173,-80.9519,7.2173,-80.9519,58,,401677499,-129
241140,241140,UT,DS,2,0,1,21,21,14:36:39 05-May-2023,MB,B,7.2166,-80.9614,7.2166,-80.9614,8,,401677495,-133
241140,241140,UT,DS,2,0,0,110,110,14:38:54 05-May-2023,NN,B,7.2150,-80.8943,7.2150,-80.8943,6,,401677511,-130
241140,241140,UT,DS,4,0,0,119,27,16:18:22 05-May-2023,NN,3,7.2052,-80.8509,7.2052,-80.8509,58,,401677502,-121
241140,241140,UT,DS,5,0,0,128,44,23:53:37 05-May-2023,NK,2,7.2005,-80.7222,7.2005,-80.7222,58,,401677519,-129
241140,241140,UT,DS,5,0,0,50,14,01:39:00 06-May-2023,NK,2,7.2010,-80.7056,7.2010,-80.7056,58,,401677504,-123
241140,241140,UT,DS,4,0,0,30,23,02:45:26 06-May-2023,NP,1,7.1981,-80.6883,7.1981,-80.6883,58,,401677507,-127
241140,241140,UT,DS,4,0,0,36,16,03:31:54 06-May-2023,NN,0,7.2165,-80.6556,7.2165,-80.6556,58,,401677504,-123
241140,241140,UT,DS,1,0,0,,,04:10:23 06-May-2023,MC,B,7.2203,-80.6442,7.2203,-80.6442,8,,401677501,-127
241140,241140,UT,DS,2,0,0,16,16,12:11:33 06-May-2023,A1,B,7.2614,-80.5232,7.2614,-80.5232,8,,401677487,-136
241140,241140,UT,DS,4,0,0,20,14,12:44:07 06-May-2023,SR,0,7.2530,-80.5478,7.2530,-80.5478,58,,401677498,-134
241140,241140,UT,DS,1,0,1,,,13:19:57 06-May-2023,MC,B,7.2550,-80.5312,7.2550,-80.5312,8,,401677504,-134
241140,241140,UT,DS,5,0,3,95,15,15:01:09 06-May-2023,MC,1,7.2381,-80.5467,7.2381,-80.5467,58,,401677501,-126
241140,241140,UT,DS,4,0,0,125,95,23:28:22 06-May-2023,NK,1,7.2337,-80.5352,7.2337,-80.5352,58,,401677491,-131
241140,241140,UT,DS,3,0,0,109,95,23:34:46 06-May-2023,SR,A,7.2400,-80.5327,7.2400,-80.5327,6,,401677505,-123
241140,241140,UT,DS,1,0,1,,,00:00:23 07-May-2023,A1,B,7.2403,-80.5328,7.2403,-80.5328,6,,401677503,-141
241140,241140,UT,DS,12,6,0,,,01:08:32 07-May-2023,NK,1,7.2405,-80.5482,7.2405,-80.5482,58,,401677506,-124
241140,241140,UT,DS,6,0,0,16,14,02:31:40 07-May-2023,NP,1,7.2440,-80.5505,7.2440,-80.5505,58,,401677498,-124
241140,241140,UT,DS,2,0,0,335,335,02:50:01 07-May-2023,MB,B,7.2397,-80.5516,7.2397,-80.5516,6,,401677505,-131
241140,241140,UT,DS,2,0,0,17,17,03:20:59 07-May-2023,NN,B,7.2360,-80.5445,7.2360,-80.5445,8,,401677506,-127
241140,241140,UT,DS,2,0,1,232,232,12:07:37 07-May-2023,NK,B,7.2272,-80.4768,7.2272,-80.4768,8,,401677502,-125
241140,241140,UT,DS,2,0,0,241,241,12:11:34 07-May-2023,SR,B,7.2280,-80.4760,7.2280,-80.4760,8,,401677501,-129
241140,241140,UT,DS,3,0,0,70,15,13:27:45 07-May-2023,NP,A,7.2324,-80.4486,7.2324,-80.4486,8,,401677506,-127
241140,241140,UT,DS,1,0,0,,,13:40:18 07-May-2023,NK,B,7.2323,-80.4439,7.2323,-80.4439,6,,401677504,-133
241140,241140,UT,DS,2,0,1,17,17,15:27:19 07-May-2023,MB,B,7.2338,-80.4156,7.2338,-80.4156,8,,401677510,-130
241140,241140,UT,DS,7,2,0,,,16:19:03 07-May-2023,MC,0,7.2370,-80.4169,7.2370,-80.4169,58,,401677507,-124
241140,241140,UT,DS,6,1,2,,,22:59:52 07-May-2023,SR,1,7.2185,-80.4126,7.2185,-80.4126,58,,401677506,-119
241140,241140,UT,DS,6,0,0,30,14,00:37:26 08-May-2023,NP,0,7.1946,-80.3997,7.1946,-80.3997,58,,401677514,-127
